date,size,hash,url,datetime
2022-12-26,25262,095e5d10614493d12f051b351c03f72d,http://data.gdeltproject.org/gdeltv2/20221226234500.export.CSV.zip,2022-12-26 23:45:00
2022-12-27,48506,f137db1faff94ad064cdb84a7481cebb,http://data.gdeltproject.org/gdeltv2/20221227234500.export.CSV.zip,2022-12-27 23:45:00
2022-12-28,60098,9d7b52ef706b0fd09b584f8a560c3a8d,http://data.gdeltproject.org/gdeltv2/20221228234500.export.CSV.zip,2022-12-28 23:45:00
2022-12-29,40950,2c74d39c53f37901e29bc010769dba8a,http://data.gdeltproject.org/gdeltv2/20221229234500.export.CSV.zip,2022-12-29 23:45:00
2022-12-30,54433,0215ccd20b6fce8607b14bd39c522022,http://data.gdeltproject.org/gdeltv2/20221230234500.export.CSV.zip,2022-12-30 23:45:00
2022-12-31,20116,871a687c64e2df661354e447637d2573,http://data.gdeltproject.org/gdeltv2/20221231234500.export.CSV.zip,2022-12-31 23:45:00
2023-01-01,17482,c72c9c4ca85142d9406037036d698b12,http://data.gdeltproject.org/gdeltv2/20230101234500.export.CSV.zip,2023-01-01 23:45:00
2023-01-02,24796,3cea0edbc3f7e800028d53fe4e12b15b,http://data.gdeltproject.org/gdeltv2/20230102234500.export.CSV.zip,2023-01-02 23:45:00
2023-01-03,68746,58f1c1380f31a88e811140092abaeeda,http://data.gdeltproject.org/gdeltv2/20230103234500.export.CSV.zip,2023-01-03 23:45:00
2023-01-04,57341,7328b356346aae2af448e7b8b35c1f11,http://data.gdeltproject.org/gdeltv2/20230104234500.export.CSV.zip,2023-01-04 23:45:00
2023-01-05,56915,dde1e3438b913add5ce728b63899e2ba,http://data.gdeltproject.org/gdeltv2/20230105234500.export.CSV.zip,2023-01-05 23:45:00
2023-01-06,58484,325e9de6fadf77429048b9a4fa790524,http://data.gdeltproject.org/gdeltv2/20230106234500.export.CSV.zip,2023-01-06 23:45:00
2023-01-07,29949,c7e3c4c301f8de1a3fa91a07aea87363,http://data.gdeltproject.org/gdeltv2/20230107234500.export.CSV.zip,2023-01-07 23:45:00
2023-01-08,36014,1e73dce57545cd30b2d2ff6b11f93403,http://data.gdeltproject.org/gdeltv2/20230108234500.export.CSV.zip,2023-01-08 23:45:00
2023-01-09,67608,cc13f6b660662176830429e7cb7b0377,http://data.gdeltproject.org/gdeltv2/20230109234500.export.CSV.zip,2023-01-09 23:45:00
2023-01-10,52036,d94598c2b578f8a2d48ca950f2a0fe45,http://data.gdeltproject.org/gdeltv2/20230110234500.export.CSV.zip,2023-01-10 23:45:00
2023-01-11,76053,f4f96bab7d35e6e4255604f2a258867f,http://data.gdeltproject.org/gdeltv2/20230111234500.export.CSV.zip,2023-01-11 23:45:00
2023-01-12,60356,c00ed153210f0557284e025f7857ec70,http://data.gdeltproject.org/gdeltv2/20230112234500.export.CSV.zip,2023-01-12 23:45:00
2023-01-13,58439,82ef18bb74aee39015141d705253df11,http://data.gdeltproject.org/gdeltv2/20230113234500.export.CSV.zip,2023-01-13 23:45:00
2023-01-14,25057,a02f270775780262b47dc3875a661ceb,http://data.gdeltproject.org/gdeltv2/20230114234500.export.CSV.zip,2023-01-14 23:45:00
2023-01-15,35565,9eb399f21f55dd69622989421d50a2c4,http://data.gdeltproject.org/gdeltv2/20230115234500.export.CSV.zip,2023-01-15 23:45:00
2023-01-16,54984,b5d469cc28cef1f8164077f11e24d93b,http://data.gdeltproject.org/gdeltv2/20230116234500.export.CSV.zip,2023-01-16 23:45:00
2023-01-17,80674,c62d2e6897d3457c316dc576c4f88759,http://data.gdeltproject.org/gdeltv2/20230117234500.export.CSV.zip,2023-01-17 23:45:00
2023-01-18,83206,d9254c7dc24fd69472ef0aecbb86a1c0,http://data.gdeltproject.org/gdeltv2/20230118234500.export.CSV.zip,2023-01-18 23:45:00
2023-01-19,67285,594ff5c7ed9b5f766b0938b6abdea614,http://data.gdeltproject.org/gdeltv2/20230119234500.export.CSV.zip,2023-01-19 23:45:00
2023-01-20,65453,cc4a32fb8ed0eb5a14cb4ef3a1d7b336,http://data.gdeltproject.org/gdeltv2/20230120234500.export.CSV.zip,2023-01-20 23:45:00
2023-01-21,22590,cdac3b743ac4169934dbeaa042d4c945,http://data.gdeltproject.org/gdeltv2/20230121234500.export.CSV.zip,2023-01-21 23:45:00
2023-01-22,39367,bae5bc7dff97a13b51fb152b4765cf1d,http://data.gdeltproject.org/gdeltv2/20230122234500.export.CSV.zip,2023-01-22 23:45:00
2023-01-23,76892,4bb1b9b2027ff21b086b048a5fe5e0bc,http://data.gdeltproject.org/gdeltv2/20230123234500.export.CSV.zip,2023-01-23 23:45:00
2023-01-24,51907,5b86b2963249eab7e1ccf267b4d87570,http://data.gdeltproject.org/gdeltv2/20230124234500.export.CSV.zip,2023-01-24 23:45:00
2023-01-25,64361,ed07e3257471d520653f200cfbe9c96c,http://data.gdeltproject.org/gdeltv2/20230125234500.export.CSV.zip,2023-01-25 23:45:00
2023-01-26,91701,161a14270df56ae473f1dce1fb8ceed9,http://data.gdeltproject.org/gdeltv2/20230126234500.export.CSV.zip,2023-01-26 23:45:00
2023-01-27,66595,0ea00da29093cacd7a2b5381fba020dc,http://data.gdeltproject.org/gdeltv2/20230127234500.export.CSV.zip,2023-01-27 23:45:00
2023-01-28,29279,4188309f0e21595189d2a4889dfd09fa,http://data.gdeltproject.org/gdeltv2/20230128234500.export.CSV.zip,2023-01-28 23:45:00
2023-01-29,33075,11463da7cbd4eefacce15001cbfcfce6,http://data.gdeltproject.org/gdeltv2/20230129234500.export.CSV.zip,2023-01-29 23:45:00
2023-01-30,66012,e422d4c6ef8dff3f7f24a6f04b9c4b3c,http://data.gdeltproject.org/gdeltv2/20230130234500.export.CSV.zip,2023-01-30 23:45:00
2023-01-31,69387,de4aaf6ac2a8287c61fa42a3b3c87d27,http://data.gdeltproject.org/gdeltv2/20230131234500.export.CSV.zip,2023-01-31 23:45:00
2023-02-01,78668,23083cc4fd6aa1ae87ca8a11d474d02f,http://data.gdeltproject.org/gdeltv2/20230201234500.export.CSV.zip,2023-02-01 23:45:00
2023-02-02,67758,9daf9089685a22c66b7abe639dd2724d,http://data.gdeltproject.org/gdeltv2/20230202234500.export.CSV.zip,2023-02-02 23:45:00
2023-02-03,44904,7eca9c3dcd6ac057317c0236af8ae3d1,http://data.gdeltproject.org/gdeltv2/20230203234500.export.CSV.zip,2023-02-03 23:45:00
2023-02-04,32217,cbcecf5c239f94376ad137fdb5a64ee6,http://data.gdeltproject.org/gdeltv2/20230204234500.export.CSV.zip,2023-02-04 23:45:00
2023-02-05,20015,879e94bfa1de21581929d85d1985389e,http://data.gdeltproject.org/gdeltv2/20230205234500.export.CSV.zip,2023-02-05 23:45:00
2023-02-06,64152,329ce2122c2939570f7f993b8d597bc5,http://data.gdeltproject.org/gdeltv2/20230206234500.export.CSV.zip,2023-02-06 23:45:00
2023-02-07,77047,5c56895a255f97f58233df05cb89b1a8,http://data.gdeltproject.org/gdeltv2/20230207234500.export.CSV.zip,2023-02-07 23:45:00
2023-02-08,67959,3c1c89fe25c880984cfdb44f94181ab5,http://data.gdeltproject.org/gdeltv2/20230208234500.export.CSV.zip,2023-02-08 23:45:00
2023-02-09,66107,8023bcc449df960ad2f45bd986e39cf6,http://data.gdeltproject.org/gdeltv2/20230209234500.export.CSV.zip,2023-02-09 23:45:00
2023-02-10,58213,f8f691d8bdcaf846fd1a625124d53d90,http://data.gdeltproject.org/gdeltv2/20230210234500.export.CSV.zip,2023-02-10 23:45:00
2023-02-11,19477,9161726cbe5cfc30ff65e28a5ff1d626,http://data.gdeltproject.org/gdeltv2/20230211234500.export.CSV.zip,2023-02-11 23:45:00
2023-02-12,29050,d8aec53d143473c9835f71c9ea203f20,http://data.gdeltproject.org/gdeltv2/20230212234500.export.CSV.zip,2023-02-12 23:45:00
2023-02-13,60767,8a4941259ac4deeb2881c765451058e4,http://data.gdeltproject.org/gdeltv2/20230213234500.export.CSV.zip,2023-02-13 23:45:00
2023-02-14,89086,b3c6be40abe0f122ff2fd0df464eeb8e,http://data.gdeltproject.org/gdeltv2/20230214234500.export.CSV.zip,2023-02-14 23:45:00
2023-02-15,76213,70b2b5c5cf2b8c96ce484acf40f3071d,http://data.gdeltproject.org/gdeltv2/20230215234500.export.CSV.zip,2023-02-15 23:45:00
2023-02-16,59554,34ab3a0da7d3869ce522b5d347a9b23b,http://data.gdeltproject.org/gdeltv2/20230216234500.export.CSV.zip,2023-02-16 23:45:00
2023-02-17,61890,defdebff0a45e45523ec83ce1b83604d,http://data.gdeltproject.org/gdeltv2/20230217234500.export.CSV.zip,2023-02-17 23:45:00
2023-02-18,27991,ecf5b0472051bd6f9159640ba2dc1c09,http://data.gdeltproject.org/gdeltv2/20230218234500.export.CSV.zip,2023-02-18 23:45:00
2023-02-19,54233,f0a5018e9210b0d625c82b21fa1abb40,http://data.gdeltproject.org/gdeltv2/20230219234500.export.CSV.zip,2023-02-19 23:45:00
2023-02-20,78072,33be89286e7815f740793a3084d7a24d,http://data.gdeltproject.org/gdeltv2/20230220234500.export.CSV.zip,2023-02-20 23:45:00
2023-02-21,69939,97a8fa4ae14da285b39fc6bc5b6e1e90,http://data.gdeltproject.org/gdeltv2/20230221234500.export.CSV.zip,2023-02-21 23:45:00
2023-02-22,82065,a8e1680f791499d84a17798d0e63dd8a,http://data.gdeltproject.org/gdeltv2/20230222234500.export.CSV.zip,2023-02-22 23:45:00
2023-02-23,63301,e9a19d41b53cd0e0883cd89da909070f,http://data.gdeltproject.org/gdeltv2/20230223234500.export.CSV.zip,2023-02-23 23:45:00
2023-02-24,44195,d8497383d63d09ff000d9e07c134b601,http://data.gdeltproject.org/gdeltv2/20230224234500.export.CSV.zip,2023-02-24 23:45:00
2023-02-25,27085,56a29719924e47fc20002d9d64c817db,http://data.gdeltproject.org/gdeltv2/20230225234500.export.CSV.zip,2023-02-25 23:45:00
2023-02-26,30824,9df1a3ae9d7b6bc2bf6e6b08c3ab0104,http://data.gdeltproject.org/gdeltv2/20230226234500.export.CSV.zip,2023-02-26 23:45:00
2023-02-27,77897,6a1feaf564cf8ac42fd1aa6b4121d2d9,http://data.gdeltproject.org/gdeltv2/20230227234500.export.CSV.zip,2023-02-27 23:45:00
2023-02-28,86817,06950dc9721937261fbd19465c124ff0,http://data.gdeltproject.org/gdeltv2/20230228234500.export.CSV.zip,2023-02-28 23:45:00
2023-03-01,57548,4012bd58b9661576547a6029f74ac9a9,http://data.gdeltproject.org/gdeltv2/20230301234500.export.CSV.zip,2023-03-01 23:45:00
2023-03-02,81094,082b51900b4034d0c4617ca2877223e3,http://data.gdeltproject.org/gdeltv2/20230302234500.export.CSV.zip,2023-03-02 23:45:00
2023-03-03,57202,309545d1df4a730cda330742ea589123,http://data.gdeltproject.org/gdeltv2/20230303234500.export.CSV.zip,2023-03-03 23:45:00
2023-03-04,30904,cbcdf5dc29e7b1531fdd7523323ac49b,http://data.gdeltproject.org/gdeltv2/20230304234500.export.CSV.zip,2023-03-04 23:45:00
2023-03-05,20456,55bc883d92f3d909f7a729c1d71ac3f5,http://data.gdeltproject.org/gdeltv2/20230305234500.export.CSV.zip,2023-03-05 23:45:00
2023-03-06,75689,639faf9a2603bb24b7028b166eb6dc37,http://data.gdeltproject.org/gdeltv2/20230306234500.export.CSV.zip,2023-03-06 23:45:00
2023-03-07,73052,bb9ad85d70b6221228f70650149e29c2,http://data.gdeltproject.org/gdeltv2/20230307234500.export.CSV.zip,2023-03-07 23:45:00
2023-03-08,61466,c6bde45215a45392b8ea1a256fb3bd32,http://data.gdeltproject.org/gdeltv2/20230308234500.export.CSV.zip,2023-03-08 23:45:00
2023-03-09,68299,9463506e90ef5e80b9b27f34adaca169,http://data.gdeltproject.org/gdeltv2/20230309234500.export.CSV.zip,2023-03-09 23:45:00
2023-03-10,71274,c08d0d71a336b16877f63461c72091f3,http://data.gdeltproject.org/gdeltv2/20230310234500.export.CSV.zip,2023-03-10 23:45:00
2023-03-11,25037,ac363526d0f7c18b28a140fd5d447404,http://data.gdeltproject.org/gdeltv2/20230311234500.export.CSV.zip,2023-03-11 23:45:00
2023-03-12,36663,9c5340c7f4d3f676a6a286cbcd9abd16,http://data.gdeltproject.org/gdeltv2/20230312234500.export.CSV.zip,2023-03-12 23:45:00
2023-03-13,68092,0017724e665cb7c4d9b845d95ad22c4c,http://data.gdeltproject.org/gdeltv2/20230313234500.export.CSV.zip,2023-03-13 23:45:00
2023-03-14,63133,8e04f1342aa5e8389823f5e3c7347330,http://data.gdeltproject.org/gdeltv2/20230314234500.export.CSV.zip,2023-03-14 23:45:00
2023-03-15,70252,a3a8d1dd4c65e9121459a0cdc60910e0,http://data.gdeltproject.org/gdeltv2/20230315234500.export.CSV.zip,2023-03-15 23:45:00
2023-03-16,71018,5507af60b5afecfc3fa9cd784d07e256,http://data.gdeltproject.org/gdeltv2/20230316234500.export.CSV.zip,2023-03-16 23:45:00
2023-03-17,57959,8faa57af58108295e552a76993ddc498,http://data.gdeltproject.org/gdeltv2/20230317234500.export.CSV.zip,2023-03-17 23:45:00
2023-03-18,25370,456e9db300ce019a49fb862ed9a3df72,http://data.gdeltproject.org/gdeltv2/20230318234500.export.CSV.zip,2023-03-18 23:45:00
2023-03-19,40194,cd6123af9656604078e3115d716a9cd1,http://data.gdeltproject.org/gdeltv2/20230319234500.export.CSV.zip,2023-03-19 23:45:00
2023-03-20,59483,9e6e4d82cec120905f48a944be3e1a53,http://data.gdeltproject.org/gdeltv2/20230320234500.export.CSV.zip,2023-03-20 23:45:00
2023-03-21,19616,2790aa4d752a70f2ab2e76f2f08f14a4,http://data.gdeltproject.org/gdeltv2/20230321231500.export.CSV.zip,2023-03-21 23:15:00
2023-03-22,256982,ad16f92cb8d4fa6aa8261cba273bb820,http://data.gdeltproject.org/gdeltv2/20230322043000.export.CSV.zip,2023-03-22 04:30:00
2023-03-23,101112,c7a04b98fd4aabac4a145d7975ffc85e,http://data.gdeltproject.org/gdeltv2/20230323234500.export.CSV.zip,2023-03-23 23:45:00
2023-03-24,95908,bab2abd8c83fb518fb0ac9d7c7d21591,http://data.gdeltproject.org/gdeltv2/20230324234500.export.CSV.zip,2023-03-24 23:45:00
2023-03-25,52371,8c86ea24331aba361c22c04791898823,http://data.gdeltproject.org/gdeltv2/20230325234500.export.CSV.zip,2023-03-25 23:45:00
2023-03-26,38039,0d3bb2647322dd06e01f30af9430d72e,http://data.gdeltproject.org/gdeltv2/20230326234500.export.CSV.zip,2023-03-26 23:45:00
2023-03-27,78230,75c2c31cb423a5e7beb4db4282e80238,http://data.gdeltproject.org/gdeltv2/20230327234500.export.CSV.zip,2023-03-27 23:45:00
2023-03-28,83006,048aa25da385c84b6d567ade0ec82f3e,http://data.gdeltproject.org/gdeltv2/20230328234500.export.CSV.zip,2023-03-28 23:45:00
2023-03-29,119133,a617c51c8558997de7905d37066f382c,http://data.gdeltproject.org/gdeltv2/20230329234500.export.CSV.zip,2023-03-29 23:45:00
2023-03-30,103052,52924feaa35cbca87dcbb9613be02bca,http://data.gdeltproject.org/gdeltv2/20230330234500.export.CSV.zip,2023-03-30 23:45:00
2023-03-31,112120,e6c912226bee97d3f613ccc98a0410e1,http://data.gdeltproject.org/gdeltv2/20230331234500.export.CSV.zip,2023-03-31 23:45:00
2023-04-01,43956,4eaa38202b6eb823fd7392768f0a2cbc,http://data.gdeltproject.org/gdeltv2/20230401234500.export.CSV.zip,2023-04-01 23:45:00
2023-04-02,76360,f67587f9f28debda0d30fe98e145f4bc,http://data.gdeltproject.org/gdeltv2/20230402234500.export.CSV.zip,2023-04-02 23:45:00
2023-04-03,119165,c694b203c6956319b9bc31b80f0c0791,http://data.gdeltproject.org/gdeltv2/20230403234500.export.CSV.zip,2023-04-03 23:45:00
2023-04-04,105896,8245a2dace4c0579337f06c973f592f3,http://data.gdeltproject.org/gdeltv2/20230404234500.export.CSV.zip,2023-04-04 23:45:00
2023-04-05,109047,04d1cd7d67a43e022aeabcf4cff1e128,http://data.gdeltproject.org/gdeltv2/20230405234500.export.CSV.zip,2023-04-05 23:45:00
2023-04-06,70411,a8f6486214b97a6293204b9721f12b24,http://data.gdeltproject.org/gdeltv2/20230406234500.export.CSV.zip,2023-04-06 23:45:00
2023-04-07,85950,f806c315f47ea44a39d2549345e5e447,http://data.gdeltproject.org/gdeltv2/20230407234500.export.CSV.zip,2023-04-07 23:45:00
2023-04-08,50589,cc85b1adb136a62331706ce6ce2426d1,http://data.gdeltproject.org/gdeltv2/20230408234500.export.CSV.zip,2023-04-08 23:45:00
2023-04-09,25861,b9c951409fcd66622b2172d247547e8a,http://data.gdeltproject.org/gdeltv2/20230409234500.export.CSV.zip,2023-04-09 23:45:00
2023-04-10,98107,14d0b64dd0d05639dfdbe7579f5076c9,http://data.gdeltproject.org/gdeltv2/20230410234500.export.CSV.zip,2023-04-10 23:45:00
2023-04-11,110238,34ce9ad85ce364b0ee9ce7e5f7380ecd,http://data.gdeltproject.org/gdeltv2/20230411234500.export.CSV.zip,2023-04-11 23:45:00
2023-04-12,94590,f0a601da89ab9a90117ed5177860302f,http://data.gdeltproject.org/gdeltv2/20230412234500.export.CSV.zip,2023-04-12 23:45:00
2023-04-13,95145,7780870895c51d273d311214d1e407d1,http://data.gdeltproject.org/gdeltv2/20230413234500.export.CSV.zip,2023-04-13 23:45:00
2023-04-14,87020,aa741224ab91fae03b6a9102e36d1b2c,http://data.gdeltproject.org/gdeltv2/20230414234500.export.CSV.zip,2023-04-14 23:45:00
2023-04-15,37536,f67bb7d3605043fbf322ef2617daf848,http://data.gdeltproject.org/gdeltv2/20230415234500.export.CSV.zip,2023-04-15 23:45:00
2023-04-16,60767,b7bcbfa0949c717ef654abee7fba9a99,http://data.gdeltproject.org/gdeltv2/20230416234500.export.CSV.zip,2023-04-16 23:45:00
2023-04-17,90259,687f043c9b74dc8786ebfc4833ccc633,http://data.gdeltproject.org/gdeltv2/20230417234500.export.CSV.zip,2023-04-17 23:45:00
2023-04-18,106820,8d53e7ef126d11080264abc589eb41cf,http://data.gdeltproject.org/gdeltv2/20230418234500.export.CSV.zip,2023-04-18 23:45:00
2023-04-19,122734,8a666a7619f461dfedaf93b309fe0877,http://data.gdeltproject.org/gdeltv2/20230419234500.export.CSV.zip,2023-04-19 23:45:00
2023-04-20,117881,1c59a6494c1b6176f4e09584725987dc,http://data.gdeltproject.org/gdeltv2/20230420234500.export.CSV.zip,2023-04-20 23:45:00
2023-04-21,85971,848328ebb929c25ebb937650a076fc7d,http://data.gdeltproject.org/gdeltv2/20230421234500.export.CSV.zip,2023-04-21 23:45:00
2023-04-22,29314,755938df2e88f7fdac5fb23a09d15931,http://data.gdeltproject.org/gdeltv2/20230422234500.export.CSV.zip,2023-04-22 23:45:00
2023-04-23,44130,639c8820eeb60dcbbad4a21eb7591363,http://data.gdeltproject.org/gdeltv2/20230423234500.export.CSV.zip,2023-04-23 23:45:00
2023-04-24,110733,b73a7b3de09a69bbc82f1c429de57499,http://data.gdeltproject.org/gdeltv2/20230424234500.export.CSV.zip,2023-04-24 23:45:00
2023-04-25,101557,eaaebca7a0b4d60d3f63068a91f5e83b,http://data.gdeltproject.org/gdeltv2/20230425234500.export.CSV.zip,2023-04-25 23:45:00
2023-04-26,110644,61307fe52b3ddf5cb6a5222fe917867f,http://data.gdeltproject.org/gdeltv2/20230426234500.export.CSV.zip,2023-04-26 23:45:00
2023-04-27,101693,0384f68fa958782daf3903f950727e10,http://data.gdeltproject.org/gdeltv2/20230427234500.export.CSV.zip,2023-04-27 23:45:00
2023-04-28,74497,9c238aa47381b45ea57bec71f40b7085,http://data.gdeltproject.org/gdeltv2/20230428234500.export.CSV.zip,2023-04-28 23:45:00
2023-04-29,30265,b10ed212538054d70d784f3d69aed5bf,http://data.gdeltproject.org/gdeltv2/20230429234500.export.CSV.zip,2023-04-29 23:45:00
2023-04-30,46119,7bf5831534ad6ad71fc9d5df67ce8383,http://data.gdeltproject.org/gdeltv2/20230430234500.export.CSV.zip,2023-04-30 23:45:00
2023-05-01,124959,ca6b06afc158e39ebb7b8754f857fbfe,http://data.gdeltproject.org/gdeltv2/20230501234500.export.CSV.zip,2023-05-01 23:45:00
2023-05-02,91778,69ec2e32d8b7b3407782e66e397963ac,http://data.gdeltproject.org/gdeltv2/20230502234500.export.CSV.zip,2023-05-02 23:45:00
2023-05-03,108986,0a43688e313ef7fe2d1bd8a4a986b5e9,http://data.gdeltproject.org/gdeltv2/20230503234500.export.CSV.zip,2023-05-03 23:45:00
2023-05-04,114945,f625434ad830f59af54f1664d95ec6eb,http://data.gdeltproject.org/gdeltv2/20230504234500.export.CSV.zip,2023-05-04 23:45:00
2023-05-05,84087,697d927d4e0a30f71a85c99ecd499b72,http://data.gdeltproject.org/gdeltv2/20230505234500.export.CSV.zip,2023-05-05 23:45:00
2023-05-06,43562,d098185a0db5a146336d4737687d57dd,http://data.gdeltproject.org/gdeltv2/20230506234500.export.CSV.zip,2023-05-06 23:45:00
2023-05-07,39095,b6b429b7ed8c0e4e50e48c3dadc4ef6a,http://data.gdeltproject.org/gdeltv2/20230507234500.export.CSV.zip,2023-05-07 23:45:00
2023-05-08,115799,ba165a83f687a91b8caf7f45d2580c21,http://data.gdeltproject.org/gdeltv2/20230508234500.export.CSV.zip,2023-05-08 23:45:00
2023-05-09,98874,37bf345d98d58caa129338edce22cffb,http://data.gdeltproject.org/gdeltv2/20230509234500.export.CSV.zip,2023-05-09 23:45:00
2023-05-10,110895,28aa2fa771ecdae709cd33f3736614c1,http://data.gdeltproject.org/gdeltv2/20230510234500.export.CSV.zip,2023-05-10 23:45:00
2023-05-11,107314,3466559b92c536f72ea27af18a4a9206,http://data.gdeltproject.org/gdeltv2/20230511234500.export.CSV.zip,2023-05-11 23:45:00
2023-05-12,82382,923dc1a248e71f9acce4bff3934fff11,http://data.gdeltproject.org/gdeltv2/20230512234500.export.CSV.zip,2023-05-12 23:45:00
2023-05-13,46145,bd3826cbe8a06dddc7cb3f2d32528277,http://data.gdeltproject.org/gdeltv2/20230513234500.export.CSV.zip,2023-05-13 23:45:00
2023-05-14,50324,93352c851b9d7ad3eaa7fac5ca02f0cd,http://data.gdeltproject.org/gdeltv2/20230514234500.export.CSV.zip,2023-05-14 23:45:00
2023-05-15,85404,ee8f53495f5fb3e2fedcf1880e4b72ee,http://data.gdeltproject.org/gdeltv2/20230515234500.export.CSV.zip,2023-05-15 23:45:00
2023-05-16,118306,b7d8680bd2f4c2f06c3f1548992d24a7,http://data.gdeltproject.org/gdeltv2/20230516234500.export.CSV.zip,2023-05-16 23:45:00
2023-05-17,96790,9bd2dae4b104e61fb18991fb2eeb9631,http://data.gdeltproject.org/gdeltv2/20230517234500.export.CSV.zip,2023-05-17 23:45:00
2023-05-18,87739,cbf1829fb2373cb45f0bfa5ffa4f7fea,http://data.gdeltproject.org/gdeltv2/20230518234500.export.CSV.zip,2023-05-18 23:45:00
2023-05-19,82581,7155326588d8b3ca0461d10941e5fe4a,http://data.gdeltproject.org/gdeltv2/20230519234500.export.CSV.zip,2023-05-19 23:45:00
2023-05-20,45716,8a8f25f432fcaad602f0a8381ed5ae71,http://data.gdeltproject.org/gdeltv2/20230520234500.export.CSV.zip,2023-05-20 23:45:00
2023-05-21,44517,9fb2e58579ddd8841c1afdcbf1b95434,http://data.gdeltproject.org/gdeltv2/20230521234500.export.CSV.zip,2023-05-21 23:45:00
2023-05-22,80516,533cbe7547f825703268e0c673666eb6,http://data.gdeltproject.org/gdeltv2/20230522234500.export.CSV.zip,2023-05-22 23:45:00
2023-05-23,69872,c69adc077abce4b96981ff6dea9f79f0,http://data.gdeltproject.org/gdeltv2/20230523234500.export.CSV.zip,2023-05-23 23:45:00
2023-05-24,89654,2ad9ebab4f377c1bfc9971d1db234cd6,http://data.gdeltproject.org/gdeltv2/20230524234500.export.CSV.zip,2023-05-24 23:45:00
2023-05-25,95580,a79ce786a44254c3ab9ca1857d0b3be0,http://data.gdeltproject.org/gdeltv2/20230525234500.export.CSV.zip,2023-05-25 23:45:00
2023-05-26,74195,e5477e6dc49a1dfa862542681d4aef46,http://data.gdeltproject.org/gdeltv2/20230526234500.export.CSV.zip,2023-05-26 23:45:00
2023-05-27,27025,607551a40e9732aee693e8a3ee5b8830,http://data.gdeltproject.org/gdeltv2/20230527234500.export.CSV.zip,2023-05-27 23:45:00
2023-05-28,44294,1baf741862e51d43548c71c8e014dfa3,http://data.gdeltproject.org/gdeltv2/20230528234500.export.CSV.zip,2023-05-28 23:45:00
